GalaxyName References Mass Reff error_logReff Rgc Region Vcirc Omega Age Kappa RhoTidal SigmaGas SigmaStar SigmaSFR GalaxyDistance SigmaGas1D
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 602.5595860743575 2.42275004 0.0 18.46616384526777 3 238.6241227269351 12.929054811608008 251188643.1509582 16.872006423536774 0.021324560766348304 5.34 8.434910718613022 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 630.957344480193 1.33080636 0.0 7.656550423850632 1 253.31358064735107 33.25637868742795 251188643.1509582 45.37261289005649 0.13200614673006408 4.47 87.6021171503655 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 512.8613839913648 1.16019016 0.0 7.5754365273589945 1 253.48723664947468 33.60216867624105 79432823.47242822 45.8213176898744 0.13472988253075904 4.47 89.30567048521479 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 288.40315031266056 2.59336624 0.0 18.513921617093303 NA 238.51933788589707 12.888281559234414 31622776.60168379 16.814007623056373 0.021196236228346977 nan 8.348951184492181 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 512.8613839913648 1.56966904 0.0 14.378628935691184 3 245.1054040704948 17.06171663849686 100000000.0 23.307182044501637 0.03449881399191961 5.34 20.146008321835666 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 301.9951720402016 1.43317608 0.0 13.071917031079112 2e 246.57065927111825 18.944771515533564 63095734.448019296 26.051847313093347 0.04218620463088499 9.66 26.61157149631836 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2951.209226666387 1.77440848 0.0 11.24398557230857 NA 248.09749161913336 22.065503999822443 251188643.1509582 30.524367669766438 0.056384087729685346 nan 39.3621947271484 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 275.4228703338166 1.46729932 0.0 18.36707475128537 3 238.84153309941814 13.0136522390419 79432823.47242822 16.992343875892466 0.021590811927577377 5.34 8.614721987820566 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 575.4399373371566 1.33080636 0.0 8.42802577292229 NA 251.66193609997669 29.967565501729545 199526231.49688828 41.104975567204654 0.10610065927962786 nan 73.21948648875254 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 831.7637711026708 1.29668312 0.0 15.937235241147164 2b 243.046090314543 15.288200789273176 199526231.49688828 20.57636782614894 0.02846261425406084 12.01 14.458902663356902 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 436.5158322401661 1.67203876 0.0 15.41527997071594 2a 243.85651089263192 15.837182061793028 158489319.2461111 21.35645414156357 0.03040283037802907 10.02 16.15772840522987 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1621.8100973589299 1.8426549600000002 0.0 12.185729752188236 2d 247.46391018952733 20.33950823024134 251188643.1509582 28.048167764285644 0.048259788468080954 9.84 32.15816170338776 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 977.2372209558112 1.09194368 0.0 11.170474277498448 2e 248.19065223170003 22.23526535715073 158489319.2461111 30.751367881411596 0.05733438954037828 9.66 39.990606937571776 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 977.2372209558112 1.3649296000000002 0.0 13.526143700664045 2c 246.061321300352 18.26965230057556 251188643.1509582 25.086469166648833 0.03934550701936327 11.34 24.15575510515215 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 467.73514128719813 1.5355458 0.0 6.977769868783198 1 255.00497447210827 36.644615945468786 12589254.117941663 50.090064454529106 0.15928031488687466 4.47 103.25328155219762 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1174.897554939529 0.81895776 0.0 11.23970009784022 2d 248.1010837360824 22.073926556618893 79432823.47242822 30.53618265401458 0.05642618613275967 9.84 39.39882915850109 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 323.5936569296281 1.67203876 0.0 4.274759600762444 1 264.01217039734445 62.09668896245892 10000000.0 83.80540571971953 0.4693175067924267 4.47 229.18835263998687 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 691.8309709189363 1.3649296000000002 0.0 18.295571518858466 3 238.9984176138576 13.074698205589923 199526231.49688828 17.079180039991197 0.02178294022242965 5.34 8.747672669641672 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 537.0317963702527 0.9213274800000001 0.0 13.851333041161682 2d 245.69667675194796 17.78632186894307 100000000.0 24.395336954927345 0.03731179864268851 9.84 22.538640572170618 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 389.04514499428046 2.49099652 0.0 15.799592601139517 2a 243.25980293361957 15.432970343189092 158489319.2461111 20.782081123763117 0.02897426052840108 10.02 14.888315600754787 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1096.4781961431852 1.74028524 0.0 15.987315936687425 3 242.96833187712497 15.235526996088451 31622776.60168379 20.501519908193963 0.028276453909503955 5.34 14.30512119280388 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 758.5775750291835 2.14976412 0.0 10.205567582717599 2a 249.4391060692454 24.484092283180544 15848931.924611142 33.75073524908185 0.06999341682105871 10.02 49.29561443463329 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1096.4781961431852 0.853081 0.0 14.498736688153159 NA 244.97072364988415 16.916112766797745 251188643.1509582 23.070018900892773 0.03401751135938023 nan 19.637327348877164 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1698.2436524617442 1.56966904 0.0 13.57969497655946 2c 246.0012726505855 18.190058789750783 199526231.49688828 24.972655436796963 0.03901060158180045 11.34 23.881578448567385 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 524.8074602497728 0.853081 0.0 10.449676358397785 NA 249.12326357439605 23.915168478838556 79432823.47242822 32.991934527833486 0.06679084846133683 nan 46.74419563788607 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2238.72113856834 2.14976412 0.0 11.020468107827368 2e 248.3847391617569 22.58487212768261 100000000.0 31.217655049584714 0.05930238520711772 9.66 41.30633479009657 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 467.73514128719813 0.81895776 0.0 8.858560821740534 2a 250.96175622647826 28.366307715649658 50118723.36272725 39.07176558131299 0.09405857270886703 10.02 66.41076365841647 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1348.9628825916532 2.3886267999999995 0.0 10.9014168050024 2e 248.53877483865764 22.862334992040207 125892541.17941661 31.587720460782776 0.060864270618850816 9.66 42.3837757225922 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 489.77881936844614 1.3649296000000002 0.0 12.57530881382474 2d 247.12752094080687 19.682882622221396 100000000.0 27.107299915029337 0.04529195308441733 9.84 29.587142776966115 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1479.1083881682073 1.97914792 0.0 9.981227986893302 2a 249.71867714083652 25.02752966354993 251188643.1509582 34.491558372240725 0.0730611940397657 10.02 51.774499432737635 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1584.893192461114 1.1943133999999997 0.0 5.76967089122014 NA 257.7318007317226 44.82760183101918 31622776.60168379 61.370358957934066 0.23819684426465976 nan 141.86714444052967 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 707.945784384138 1.1943133999999997 0.0 6.9722144117479115 1 255.02055026463728 36.67594441741187 251188643.1509582 50.135676014995376 0.15953613593135912 4.47 103.39660368482258 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1148.1536214968828 1.3649296000000002 0.0 11.826055007443559 2c 247.70589017075497 20.998707512931677 251188643.1509582 28.99388804370845 0.05136265368941984 11.34 34.73395823804899 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1288.2495516931335 2.7298592000000004 0.0 12.508265627211273 2d 247.2026984742058 19.78252922279667 199526231.49688828 27.249788305866858 0.045711235862893794 9.84 30.014643024913504 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1000.0 0.37535564 0.0 9.630073292745488 1 250.08782538468446 26.009972995584075 25118864.315095823 35.92948981119751 0.07866066274588979 4.47 55.92872646258907 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1023.2929922807537 1.46729932 0.0 10.389841176053194 2e 249.20068190242964 24.05462130874247 10000000.0 33.17792939586964 0.06757585203706255 9.66 47.35663717048712 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 812.8305161640995 1.67203876 0.0 15.501092943771184 2b 243.72327227397884 15.746925831392941 158489319.2461111 21.228202680647897 0.03008384573815776 12.01 15.865316486292384 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 295.1209226666387 0.88720424 0.0 12.77885815615751 2d 246.89927496601788 19.38034628650494 79432823.47242822 26.674691924418024 0.044018971620955735 9.84 28.32914695142868 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1071.519305237606 1.33080636 0.0 7.023028637329175 1 254.87808280783773 36.38939156850663 79432823.47242822 49.71847971450648 0.15719621174865006 4.47 102.10310373675881 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1949.8445997580454 0.58009508 0.0 11.111454468630527 2e 248.26701558089317 22.372817864630697 31622776.60168379 30.93482819910043 0.058108695879634485 9.66 40.503895736635904 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 645.6542290346556 2.66161272 0.0 14.677255969091618 3 244.7705446327011 16.69969793973809 125892541.17941661 22.717517143143507 0.033302138720116815 5.34 18.905477769871922 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1288.2495516931335 2.7298592000000004 0.0 12.75460956123649 2c 246.92646564185884 19.41638708609487 158489319.2461111 26.726228008021675 0.04417062041281959 11.34 28.47569049186117 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1047.1285480508996 0.98957396 0.0 10.766124158161412 2a 248.7138245352282 23.17765019169167 15848931.924611142 32.0082713308467 0.06263923323077933 10.02 43.64256714125059 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 870.9635899560806 1.12606692 0.0 9.743832220943935 1 249.96823732487397 25.691703861409067 199526231.49688828 35.4636622370694 0.07684667714608093 4.47 54.544162228173576 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 537.0317963702527 0.98957396 0.0 16.667346810936078 3 241.9124731753408 14.520285219931305 100000000.0 19.485182284813796 0.025748637941818846 5.34 12.376743857399523 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1513.5612484362086 2.25213384 0.0 9.808252738819233 1 249.90051582936854 25.511471304967337 50118723.36272725 35.199868844839315 0.07581943564856815 4.47 53.77679476889303 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 501.18723362727246 0.98957396 0.0 12.235563006494838 2b 247.43038364890188 20.24817558603148 79432823.47242822 27.91713738231973 0.04782988374467911 12.01 31.81651983079276 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 954.992586021436 0.81895776 0.0 16.98812682524266 3 241.44257312355703 14.220065942118206 158489319.2461111 18.949672973076215 0.024966230992393666 5.34 11.559736160718357 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2041.7379446695295 1.22843664 0.0 10.810805942064754 2c 248.65601257798485 23.07351411378032 79432823.47242822 31.869380093700283 0.062053033627811165 11.34 43.222358321728066 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 489.77881936844614 1.16019016 0.0 12.723459467347048 2c 246.96139517522448 19.462685615751276 251188643.1509582 26.79243200244596 0.044365430632552556 11.34 28.665652212779904 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 549.5408738576248 3.412324 0.0 11.77602047493802 2d 247.73955212621146 21.090409052779325 79432823.47242822 29.125447661817073 0.05179429481253398 9.84 35.10899674054493 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 537.0317963702527 6.517538839999999 0.0 18.368844569271236 3 238.83764995979027 13.012141254910214 39810717.05534969 16.990194543619932 0.02158605644869506 5.34 8.611431248368183 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 354.8133892335753 2.32038032 0.0 6.54832375218999 1 256.1107137829364 39.16658263283344 50118723.36272725 53.71740801221013 0.18070863788113184 4.47 115.08518122391013 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1047.1285480508996 2.08151764 0.0 11.22791912090777 2a 248.11632666676252 22.1013834892777 39810717.05534969 30.57280327024784 0.05658074585256226 10.02 39.49953898512285 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1096.4781961431852 1.33080636 0.0 16.104867826114702 2b 242.78581342088563 15.111888459415407 251188643.1509582 20.325833167417127 0.027839489126906196 12.01 13.95141104416163 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 537.0317963702527 1.77440848 0.0 7.059687437298551 1 254.77530280988995 36.182664348943426 199526231.49688828 49.417502664228934 0.15550812516312773 4.47 101.18461297515572 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 794.3282347242813 1.50142256 0.0 7.961425143121794 1 252.66087713800053 31.956692316461396 199526231.49688828 43.686110875026145 0.12176871241211966 4.47 81.54206499871025 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2089.296130854039 1.6037922799999997 0.0 11.72186214024444 2c 247.77598847044734 21.189668552934265 100000000.0 29.26785030800744 0.05226151141759652 11.34 35.518267369708646 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 575.4399373371566 1.6037922799999997 0.0 14.66004627509204 2b 244.78984237809166 16.720560856791582 158489319.2461111 22.751499172161818 0.03337110238696935 12.01 18.974704225626496 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 794.3282347242813 1.22843664 0.0 7.712502320150233 1 253.1937937422352 33.01785475463296 63095734.448019296 45.06309891631793 0.13012732954016734 4.47 86.4499625647098 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2089.296130854039 1.33080636 0.0 12.09500459886335 2d 247.52494775532588 20.505786115657482 125892541.17941661 28.28671833978962 0.0490424620559979 9.84 32.788909758234986 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 446.683592150963 1.3649296000000002 0.0 13.859185793703519 2c 245.68787122529704 17.774650286259146 39810717.05534969 24.378647323514347 0.03726268815032166 11.34 22.501245358375858 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 645.6542290346556 0.78483452 0.0 12.10361332372873 2d 247.51915602512585 20.490008346050207 63095734.448019296 28.26408276194013 0.04896819575463769 9.84 32.72845759842615 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 467.73514128719813 2.28625708 0.0 12.507720482263437 2d 247.20330976156538 19.783339474272122 50118723.36272725 27.250946914672824 0.045714645156215705 9.84 30.01813097227898 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 549.5408738576248 0.853081 0.0 10.528372281624163 2a 249.02144209478297 23.731758505545283 39810717.05534969 32.74731192818669 0.06575840268767856 10.02 45.951756177501665 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1047.1285480508996 0.88720424 0.0 13.562209123993126 2a 246.02088006084918 18.21604809387562 79432823.47242822 25.009818512128746 0.03911995671866635 10.02 23.970099240317975 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1122.018454301963 2.62748948 0.0 15.449421834222653 3 243.80350008820557 15.801272387658251 199526231.49688828 21.30542754596595 0.030275917981832132 5.34 16.040101005734027 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 12022.644346174131 0.88720424 0.0 12.692815372144636 2a 246.99575731710536 19.50823207720202 39810717.05534969 26.857560586491907 0.04455707637657785 10.02 28.854421719239163 0.0035481338923357532 761.0 9.73
